open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2025-10-17 08:00:00+00:00,105633.75,105716.15,104505.0,104884.38,4632.98336,2025-10-17 08:59:59.999000+00:00,486860500.94740410,602584,1953.81320000,205368030.85651180,0
2025-10-17 09:00:00+00:00,104884.38,105626.67,104520.7,104531.35,2034.60892,2025-10-17 09:59:59.999000+00:00,213811149.07521070,440914,944.38605000,99268738.32260030,0
2025-10-17 10:00:00+00:00,104530.0,104926.19,103528.23,104751.99,3620.28453,2025-10-17 10:59:59.999000+00:00,377428039.13738010,532064,1619.00664000,168753582.97380180,0
2025-10-17 11:00:00+00:00,104751.99,106651.22,104674.0,105683.72,3620.45641,2025-10-17 11:59:59.999000+00:00,383110975.62745580,533607,1958.77589000,207289657.22311750,0
2025-10-17 12:00:00+00:00,105683.71,106070.14,105227.45,105350.4,1384.38576,2025-10-17 12:59:59.999000+00:00,146250649.62350380,318287,671.61781000,70962854.58955510,0
2025-10-17 13:00:00+00:00,105350.4,106166.0,104876.19,105835.63,2340.35273,2025-10-17 13:59:59.999000+00:00,246915903.25005650,547059,1240.42138000,130893912.19798050,0
2025-10-17 14:00:00+00:00,105835.62,105989.01,104533.21,105163.42,1894.44771,2025-10-17 14:59:59.999000+00:00,199388208.16662060,539773,904.37002000,95192800.33205830,0
2025-10-17 15:00:00+00:00,105163.41,106852.14,105087.29,106803.53,2228.15693,2025-10-17 15:59:59.999000+00:00,236173001.10185860,463046,1166.30454000,123646012.66091940,0
2025-10-17 16:00:00+00:00,106803.52,107575.6,106239.75,106372.34,1909.04788,2025-10-17 16:59:59.999000+00:00,204190669.45487760,430256,879.52032000,94083292.46897030,0
2025-10-17 17:00:00+00:00,106372.34,106729.0,106071.42,106453.27,723.50939,2025-10-17 17:59:59.999000+00:00,76982675.03305690,289135,397.23937000,42272468.61559400,0
2025-10-17 18:00:00+00:00,106453.26,107089.99,106453.26,106647.11,761.17199,2025-10-17 18:59:59.999000+00:00,81276124.52298710,262153,440.05858000,46998042.94392830,0
2025-10-17 19:00:00+00:00,106647.11,106889.11,106233.65,106454.72,522.73818,2025-10-17 19:59:59.999000+00:00,55706128.39964280,212060,234.95477000,25043419.97800500,0
2025-10-17 20:00:00+00:00,106457.24,107177.08,106342.47,107021.37,502.81407,2025-10-17 20:59:59.999000+00:00,53733341.60388740,168529,270.33424000,28890039.78268260,0
2025-10-17 21:00:00+00:00,107021.38,107440.02,107016.87,107301.4,474.97927,2025-10-17 21:59:59.999000+00:00,50959672.79964570,122669,229.33771000,24605311.54868190,0
2025-10-17 22:00:00+00:00,107301.41,107415.73,106807.5,107000.1,467.14,2025-10-17 22:59:59.999000+00:00,50019728.72078740,103843,188.98673000,20239985.25065920,0
2025-10-17 23:00:00+00:00,107000.09,107000.1,106392.08,106431.68,365.62283,2025-10-17 23:59:59.999000+00:00,38999621.24329760,98620,122.25768000,13036714.92017890,0
2025-10-18 00:00:00+00:00,106431.68,106845.52,106322.2,106845.52,471.69377,2025-10-18 00:59:59.999000+00:00,50293915.48993980,127763,249.36062000,26589005.71917550,0
2025-10-18 01:00:00+00:00,106845.52,107306.06,106824.0,107149.3,525.1252,2025-10-18 01:59:59.999000+00:00,56214950.10435120,120830,217.18150000,23249887.58840400,0
2025-10-18 02:00:00+00:00,107149.3,107297.87,106493.23,106597.98,923.59727,2025-10-18 02:59:59.999000+00:00,98683282.45880940,122465,362.37528000,38731789.40048030,0
2025-10-18 03:00:00+00:00,106597.97,107126.55,106573.6,107070.4,747.88716,2025-10-18 03:59:59.999000+00:00,79951079.16609650,117710,338.27499000,36151774.04714830,0
2025-10-18 04:00:00+00:00,107070.41,107070.41,106439.38,106478.71,738.59104,2025-10-18 04:59:59.999000+00:00,78772917.77067530,87094,248.63502000,26514221.16790380,0
2025-10-18 05:00:00+00:00,106478.66,106842.5,106478.66,106812.52,357.02039,2025-10-18 05:59:59.999000+00:00,38088323.93018640,58183,165.12631000,17615485.31359350,0
2025-10-18 06:00:00+00:00,106812.52,106950.0,106711.95,106839.96,582.06053,2025-10-18 06:59:59.999000+00:00,62202477.92502860,64888,217.92712000,23288811.46061320,0
2025-10-18 07:00:00+00:00,106839.97,107499.0,106607.2,106665.0,1298.66311,2025-10-18 07:59:59.999000+00:00,139086748.05363220,168284,575.33254000,61640706.84597560,0
2025-10-18 08:00:00+00:00,106665.01,106966.62,106605.93,106719.2,1204.63747,2025-10-18 08:59:59.999000+00:00,128636608.65420670,131175,380.06932000,40580641.67439480,0
2025-10-18 09:00:00+00:00,106719.2,106938.0,106629.66,106884.41,371.44202,2025-10-18 09:59:59.999000+00:00,39659007.80303770,65852,203.07095000,21681579.72990420,0
2025-10-18 10:00:00+00:00,106884.41,107145.81,106788.41,106924.47,365.7402,2025-10-18 10:59:59.999000+00:00,39118295.85209380,90984,189.52294000,20272457.24513570,0
2025-10-18 11:00:00+00:00,106924.47,107222.0,106770.0,107208.6,394.9085,2025-10-18 11:59:59.999000+00:00,42246082.12062100,75912,224.10463000,23979733.33327670,0
2025-10-18 12:00:00+00:00,107208.61,107300.0,106965.23,107065.17,265.11201,2025-10-18 12:59:59.999000+00:00,28399271.01393200,80074,131.49254000,14085674.47406350,0
2025-10-18 13:00:00+00:00,107065.17,107102.14,106810.0,106888.78,270.57628,2025-10-18 13:59:59.999000+00:00,28935705.32539310,88636,128.90879000,13785362.88198320,0
2025-10-18 14:00:00+00:00,106888.77,107111.11,106739.33,107028.36,552.94765,2025-10-18 14:59:59.999000+00:00,59119103.45487940,111944,242.91701000,25972115.99488490,0
2025-10-18 15:00:00+00:00,107028.37,107146.18,106815.86,106948.75,336.98269,2025-10-18 15:59:59.999000+00:00,36057267.01605150,85132,156.03618000,16697071.15395700,0
2025-10-18 16:00:00+00:00,106948.75,107063.89,106484.0,106664.01,353.04791,2025-10-18 16:59:59.999000+00:00,37678681.42052750,102730,149.80088000,15986821.84845120,0
2025-10-18 17:00:00+00:00,106664.01,106955.79,106567.95,106880.03,246.03342,2025-10-18 17:59:59.999000+00:00,26264493.97314040,70079,127.06985000,13564901.20897580,0
2025-10-18 18:00:00+00:00,106880.04,106920.0,106722.72,106843.75,158.99856,2025-10-18 18:59:59.999000+00:00,16983541.27452880,40701,57.70073000,6163256.67285370,0
2025-10-18 19:00:00+00:00,106843.75,107091.87,106762.83,107080.14,153.17902,2025-10-18 19:59:59.999000+00:00,16382296.18626640,54941,74.95932000,8016757.72706340,0
2025-10-18 20:00:00+00:00,107080.14,107339.03,107000.0,107018.51,262.63077,2025-10-18 20:59:59.999000+00:00,28142363.19102550,76223,134.79724000,14445267.45433770,0
2025-10-18 21:00:00+00:00,107018.5,107220.24,106851.84,107177.05,198.46296,2025-10-18 21:59:59.999000+00:00,21242558.33810820,65314,88.54638000,9479618.73192850,0
2025-10-18 22:00:00+00:00,107177.05,107283.71,107067.54,107125.87,219.09125,2025-10-18 22:59:59.999000+00:00,23482049.76084880,57909,125.29080000,13429841.59467970,0
2025-10-18 23:00:00+00:00,107125.88,107200.0,107014.58,107185.01,124.75848,2025-10-18 23:59:59.999000+00:00,13361978.85973280,40627,57.35547000,6142933.39262870,0
2025-10-19 00:00:00+00:00,107185.0,107267.2,106755.88,106898.03,393.96341,2025-10-19 00:59:59.999000+00:00,42166870.24809000,122121,201.54057000,21578230.21062080,0
2025-10-19 01:00:00+00:00,106898.03,106988.81,106734.17,106973.26,184.14483,2025-10-19 01:59:59.999000+00:00,19684906.17301000,54521,94.77476000,10130761.57789630,0
2025-10-19 02:00:00+00:00,106973.27,107000.0,106805.05,106847.02,121.85742,2025-10-19 02:59:59.999000+00:00,13026954.19132660,48831,52.90556000,5655570.22364900,0
2025-10-19 03:00:00+00:00,106847.03,107367.16,106802.32,107275.78,358.14644,2025-10-19 03:59:59.999000+00:00,38367835.89006780,79720,223.19514000,23908910.65765720,0
2025-10-19 04:00:00+00:00,107275.79,107290.0,106949.9,107046.9,256.58858,2025-10-19 04:59:59.999000+00:00,27480125.98355590,69397,94.14096000,10082930.46701020,0
2025-10-19 05:00:00+00:00,107046.89,107180.0,106794.23,106888.59,516.95583,2025-10-19 05:59:59.999000+00:00,55276860.85567820,84970,99.34063000,10625578.16222420,0
2025-10-19 06:00:00+00:00,106888.6,106909.98,106558.61,106777.75,315.62124,2025-10-19 06:59:59.999000+00:00,33692330.95792070,65095,98.54836000,10518240.88349310,0
2025-10-19 07:00:00+00:00,106777.75,106912.08,106702.0,106786.0,158.03024,2025-10-19 07:59:59.999000+00:00,16881355.82260630,53317,69.56136000,7430192.75880890,0
2025-10-19 08:00:00+00:00,106786.0,107203.29,106278.74,106443.95,969.35569,2025-10-19 08:59:59.999000+00:00,103367234.77835500,202996,374.95605000,40015821.30870830,0
2025-10-19 09:00:00+00:00,106443.96,108213.04,106103.36,107401.47,2187.761,2025-10-19 09:59:59.999000+00:00,234415332.46174980,298837,1132.05901000,121345820.56750650,0
2025-10-19 10:00:00+00:00,107401.47,107887.99,106999.57,107882.71,889.9682,2025-10-19 10:59:59.999000+00:00,95727253.01924230,247646,496.07980000,53379279.33979500,0
2025-10-19 11:00:00+00:00,107882.71,108260.5,107633.05,107783.47,1012.47378,2025-10-19 11:59:59.999000+00:00,109281445.50678110,198604,429.17323000,46332549.08635700,0
2025-10-19 12:00:00+00:00,107783.47,107859.42,107421.9,107631.43,816.5887,2025-10-19 12:59:59.999000+00:00,87852052.98293820,161452,286.54309000,30826059.07318710,0
2025-10-19 13:00:00+00:00,107631.43,108227.44,107355.02,108096.34,912.20232,2025-10-19 13:59:59.999000+00:00,98213531.15132360,197390,387.53530000,41754837.55858650,0
2025-10-19 14:00:00+00:00,108096.33,108508.0,107887.28,108405.47,1356.8762,2025-10-19 14:59:59.999000+00:00,146868858.49692840,224364,622.29622000,67360985.27903720,0
2025-10-19 15:00:00+00:00,108405.47,108621.68,108328.25,108486.7,550.80586,2025-10-19 15:59:59.999000+00:00,59751361.55464820,147954,289.14772000,31366587.20310390,0
2025-10-19 16:00:00+00:00,108486.71,108988.27,108240.0,108624.19,746.0028,2025-10-19 16:59:59.999000+00:00,81059666.40636690,125646,433.22267000,47094324.28796730,0
2025-10-19 17:00:00+00:00,108624.19,109437.43,108615.2,109113.52,842.94186,2025-10-19 17:59:59.999000+00:00,91975882.16940990,179069,467.71671000,51025922.84676590,0
2025-10-19 18:00:00+00:00,109113.53,109450.07,109037.5,109383.01,390.21394,2025-10-19 18:59:59.999000+00:00,42635024.00533520,114166,229.79619000,25105836.51692600,0
2025-10-19 19:00:00+00:00,109383.0,109383.01,108800.57,108908.43,451.40437,2025-10-19 19:59:59.999000+00:00,49223036.30330930,116468,194.49281000,21209706.09688140,0
2025-10-19 20:00:00+00:00,108908.43,108984.9,108810.17,108845.06,661.43199,2025-10-19 20:59:59.999000+00:00,72017008.26612300,101422,171.43275000,18667418.41974950,0
2025-10-19 21:00:00+00:00,108845.07,108869.87,108620.0,108744.82,272.94763,2025-10-19 21:59:59.999000+00:00,29679068.02132430,64747,126.94297000,13802821.28869690,0
2025-10-19 22:00:00+00:00,108744.83,109370.99,108744.83,109146.8,673.56143,2025-10-19 22:59:59.999000+00:00,73497673.55458580,147867,370.95780000,40469799.95631090,0
2025-10-19 23:00:00+00:00,109146.8,109146.8,108471.1,108642.78,440.82047,2025-10-19 23:59:59.999000+00:00,47932410.77955780,99040,153.95047000,16735352.04679870,0
2025-10-20 00:00:00+00:00,108642.77,108642.77,107402.52,108047.46,1198.8653,2025-10-20 00:59:59.999000+00:00,129413382.90505450,272390,497.45199000,53684907.80762430,0
2025-10-20 01:00:00+00:00,108047.46,108276.04,107894.0,108053.58,602.84285,2025-10-20 01:59:59.999000+00:00,65148819.63949230,188030,320.17909000,34607231.39983090,0
2025-10-20 02:00:00+00:00,108053.57,108970.51,107854.71,108767.02,605.86943,2025-10-20 02:59:59.999000+00:00,65723731.09072480,178310,352.27255000,38215615.35916400,0
2025-10-20 03:00:00+00:00,108767.03,110427.86,108571.59,110145.44,1275.9775,2025-10-20 03:59:59.999000+00:00,139890426.87510200,223590,822.41989000,90147087.08168850,0
2025-10-20 04:00:00+00:00,110145.45,110535.13,109951.96,110422.1,865.34314,2025-10-20 04:59:59.999000+00:00,95392928.30876980,239432,431.41139000,47559731.15671420,0
2025-10-20 05:00:00+00:00,110422.1,111111.0,110291.27,111033.79,991.81207,2025-10-20 05:59:59.999000+00:00,109806914.42425720,207853,535.19426000,59250253.62644310,0
2025-10-20 06:00:00+00:00,111033.79,111377.34,111001.91,111298.55,1196.86696,2025-10-20 06:59:59.999000+00:00,133103475.40981730,203607,623.00322000,69285813.48163810,0
2025-10-20 07:00:00+00:00,111298.55,111445.67,111050.78,111169.92,913.95455,2025-10-20 07:59:59.999000+00:00,101674107.75689700,139412,318.12031000,35396309.80547140,0
2025-10-20 08:00:00+00:00,111169.91,111679.25,110943.4,111097.15,925.77025,2025-10-20 08:59:59.999000+00:00,103000201.62142950,140834,474.57254000,52807565.95933700,0
2025-10-20 09:00:00+00:00,111097.16,111200.0,110691.96,110964.13,1095.42239,2025-10-20 09:59:59.999000+00:00,121444563.27528750,150277,486.83056000,53968074.40319780,0
2025-10-20 10:00:00+00:00,110964.14,111098.01,110612.0,110731.78,644.26773,2025-10-20 10:59:59.999000+00:00,71415572.37753930,143505,251.56263000,27891330.23882730,0
2025-10-20 11:00:00+00:00,110731.78,111026.93,110608.27,111016.75,787.40667,2025-10-20 11:59:59.999000+00:00,87220534.68112330,156371,273.11063000,30259466.38308270,0
2025-10-20 12:00:00+00:00,111016.75,111203.06,110780.0,110843.81,425.00243,2025-10-20 12:59:59.999000+00:00,47173153.78808630,136966,220.63109000,24492374.61094300,0
2025-10-20 13:00:00+00:00,110843.82,111203.06,110588.23,111161.35,666.08434,2025-10-20 13:59:59.999000+00:00,73825497.12339440,222177,329.86416000,36568291.51105120,0
2025-10-20 14:00:00+00:00,111161.35,111395.84,110736.0,111210.86,911.55485,2025-10-20 14:59:59.999000+00:00,101305520.47640490,199489,537.23215000,59718560.17947260,0
2025-10-20 15:00:00+00:00,111210.86,111705.56,111001.34,111144.55,1003.56342,2025-10-20 15:59:59.999000+00:00,111763911.75793500,212791,560.92436000,62470100.32555080,0
2025-10-20 16:00:00+00:00,111144.55,111303.05,110110.0,110683.19,1717.87854,2025-10-20 16:59:59.999000+00:00,190230945.91281840,353220,752.03116000,83285926.47485230,0
2025-10-20 17:00:00+00:00,110683.2,111071.4,109855.83,110282.76,1077.4169,2025-10-20 17:59:59.999000+00:00,118975236.79279810,221440,398.10666000,43943140.53373220,0
2025-10-20 18:00:00+00:00,110282.76,110968.98,110220.0,110937.92,457.18317,2025-10-20 18:59:59.999000+00:00,50561095.28548820,149331,244.50742000,27047653.83070970,0
2025-10-20 19:00:00+00:00,110937.92,111067.33,110542.0,110803.22,464.17808,2025-10-20 19:59:59.999000+00:00,51440317.26748690,165871,248.54729000,27545340.39256780,0
2025-10-20 20:00:00+00:00,110803.22,111272.0,110665.03,111091.46,480.99811,2025-10-20 20:59:59.999000+00:00,53391921.30609870,137184,226.61483000,25156873.65685220,0
2025-10-20 21:00:00+00:00,111091.46,111243.64,110464.91,110563.2,332.06604,2025-10-20 21:59:59.999000+00:00,36800220.13650900,78117,141.88369000,15725685.79424500,0
2025-10-20 22:00:00+00:00,110563.2,110867.39,110418.25,110794.08,267.98447,2025-10-20 22:59:59.999000+00:00,29664869.35181690,74636,127.85500000,14151766.67940160,0
2025-10-20 23:00:00+00:00,110794.08,110828.75,110521.85,110532.09,285.13241,2025-10-20 23:59:59.999000+00:00,31544838.02913700,88709,106.17388000,11746688.02930140,0
2025-10-21 00:00:00+00:00,110532.09,110532.09,110168.0,110446.69,437.52159,2025-10-21 00:59:59.999000+00:00,48294500.89071700,139140,167.32607000,18470619.66528760,0
2025-10-21 01:00:00+00:00,110446.68,110489.41,109555.0,109863.19,677.1117,2025-10-21 01:59:59.999000+00:00,74472966.42980710,132137,273.11668000,30031980.32800650,0
2025-10-21 02:00:00+00:00,109863.18,109922.89,109303.86,109514.92,773.29938,2025-10-21 02:59:59.999000+00:00,84717557.33111270,196530,311.23559000,34094691.90242170,0
2025-10-21 03:00:00+00:00,109514.92,109620.31,109052.09,109059.22,517.88075,2025-10-21 03:59:59.999000+00:00,56642412.56005900,140517,212.16928000,23214454.83445000,0
2025-10-21 04:00:00+00:00,109059.23,109059.23,107650.94,107779.7,1936.39331,2025-10-21 04:59:59.999000+00:00,209512770.55158980,392491,935.59837000,101207468.85981690,0
2025-10-21 05:00:00+00:00,107779.71,107979.46,107473.72,107537.12,1531.85421,2025-10-21 05:59:59.999000+00:00,165014217.00732910,230415,739.85985000,79701436.63880520,0
2025-10-21 06:00:00+00:00,107537.12,108200.0,107499.19,107909.79,754.26623,2025-10-21 06:59:59.999000+00:00,81373289.59296470,178301,395.61588000,42681512.65493970,0
2025-10-21 07:00:00+00:00,107909.79,108200.0,107645.21,108086.37,707.81305,2025-10-21 07:59:59.999000+00:00,76420871.29076080,139305,375.68772000,40570502.47836090,0
2025-10-21 08:00:00+00:00,108086.38,108098.72,107484.22,107695.79,804.21106,2025-10-21 08:59:59.999000+00:00,86659654.09199390,155414,336.35866000,36248195.02167190,0
2025-10-21 09:00:00+00:00,107695.79,107866.72,107540.09,107754.27,543.10308,2025-10-21 09:59:59.999000+00:00,58512211.60524300,103032,264.84960000,28533282.13174890,0
2025-10-21 10:00:00+00:00,107754.27,108811.47,107580.0,108499.56,1096.0073,2025-10-21 10:59:59.999000+00:00,118575853.35388150,163765,652.17066000,70550536.87402720,0
2025-10-21 11:00:00+00:00,108499.56,108639.76,108169.81,108580.01,546.40513,2025-10-21 11:59:59.999000+00:00,59236687.72004170,136848,291.46943000,31601608.96332050,0
2025-10-21 12:00:00+00:00,108580.0,109485.78,108466.48,108793.4,1229.63283,2025-10-21 12:59:59.999000+00:00,134092616.66035960,216372,620.26866000,67639149.27220110,0
2025-10-21 13:00:00+00:00,108793.39,108913.68,107922.06,108426.98,1261.1868,2025-10-21 13:59:59.999000+00:00,136811525.47770290,342989,601.44664000,65233771.33704840,0
2025-10-21 14:00:00+00:00,108426.98,112290.31,108408.0,112170.52,3335.7283,2025-10-21 14:59:59.999000+00:00,368865650.65293370,530854,1919.07906000,212312003.36375460,0
2025-10-21 15:00:00+00:00,112170.52,113557.62,111716.91,113422.61,4175.55944,2025-10-21 15:59:59.999000+00:00,471043880.40609350,453766,2157.86815000,243552668.28122050,0
2025-10-21 16:00:00+00:00,113422.6,114000.0,112465.33,112565.88,2654.63776,2025-10-21 16:59:59.999000+00:00,301126014.99293180,342589,1289.66531000,146370250.31524420,0
2025-10-21 17:00:00+00:00,112565.88,112993.67,111813.18,111973.42,5531.17962,2025-10-21 17:59:59.999000+00:00,621287252.96419850,497398,1809.69963000,203313003.19410560,0
2025-10-21 18:00:00+00:00,111973.41,112297.14,111324.29,111990.55,1962.19243,2025-10-21 18:59:59.999000+00:00,219680496.77583360,246197,758.99914000,84961783.19055040,0
2025-10-21 19:00:00+00:00,111990.55,112200.0,111562.94,111780.39,583.46835,2025-10-21 19:59:59.999000+00:00,65268083.84639690,166306,270.66446000,30280637.70144780,0
2025-10-21 20:00:00+00:00,111780.4,111801.41,110554.22,110787.56,1166.16267,2025-10-21 20:59:59.999000+00:00,129494190.36775510,249237,489.01801000,54294860.44795360,0
2025-10-21 21:00:00+00:00,110787.56,111111.0,110111.0,110816.32,986.90737,2025-10-21 21:59:59.999000+00:00,109154819.94820150,184346,399.35543000,44178615.66278350,0
2025-10-21 22:00:00+00:00,110816.33,110816.33,108271.68,109066.98,2484.48697,2025-10-21 22:59:59.999000+00:00,271723303.18884290,364220,1161.60102000,126946692.33593800,0
2025-10-21 23:00:00+00:00,109066.98,109423.19,108045.81,108297.67,1531.00726,2025-10-21 23:59:59.999000+00:00,166497022.22530380,301894,600.94825000,65338025.87950810,0
2025-10-22 00:00:00+00:00,108297.66,108643.61,107841.2,107986.14,1537.60176,2025-10-22 00:59:59.999000+00:00,166322230.58903140,296233,662.80779000,71714673.88567470,0
2025-10-22 01:00:00+00:00,107986.15,108460.02,107986.14,108364.21,1493.26761,2025-10-22 01:59:59.999000+00:00,161588295.33615580,232972,756.89958000,81910628.43957410,0
2025-10-22 02:00:00+00:00,108364.22,108678.21,108198.85,108198.85,699.65823,2025-10-22 02:59:59.999000+00:00,75838477.34477520,157220,284.61895000,30855882.19591170,0
